77,19.740355,1.281248,0.390157,4.193621,7.979724,1.016989,1013.551697,car,VEHICLE,ENTER,55.936787,-3.177206,15:27:04,55.936438,-3.176847,car
78,1.859688,1.522138,0.377495,4.193252,7.987710,1.011464,1013.812744,car,VEHICLE,ENTER,55.936243,-3.176672,15:27:14,55.936203,-3.176631,car
79,0.480840,0.395426,0.370933,4.197101,7.998944,1.007227,1013.854248,car,VEHICLE,ENTER,55.936196,-3.176616,15:27:24,55.936196,-3.176637,bus
80,17.611074,5.368115,0.378705,4.192405,8.011431,1.013063,1013.928772,car,VEHICLE,ENTER,55.936095,-3.176521,15:27:34,55.935778,-3.176189,bus
81,19.404205,3.398248,0.379222,4.187593,8.019227,1.011850,1014.311584,car,VEHICLE,ENTER,55.935394,-3.175802,15:27:44,55.935082,-3.175481,bus
82,10.455816,5.682473,0.373214,4.181411,8.029804,1.014005,1014.618286,car,VEHICLE,ENTER,55.934793,-3.175175,15:27:54,55.934586,-3.174966,bus
83,0.221616,0.043641,0.364538,4.176904,8.044103,1.007039,1014.730652,car,VEHICLE,ENTER,55.934541,-3.174919,15:28:04,55.934544,-3.174922,car
84,0.068912,0.047349,0.373103,4.176220,8.054843,1.006606,1014.707581,car,VEHICLE,ENTER,55.934544,-3.174922,15:28:14,55.934545,-3.174922,bus
85,1.745997,2.449189,0.395810,4.174356,8.063952,1.007524,1014.740417,car,VEHICLE,ENTER,55.934545,-3.174922,15:28:24,55.934516,-3.174895,bus
86,10.152927,1.037875,0.420496,4.167840,8.074152,1.008741,1014.838989,car,VEHICLE,ENTER,55.934360,-3.174724,15:28:34,55.934181,-3.174553,bus
87,20.085152,5.011467,0.439568,4.163716,8.079685,1.011920,1015.042480,car,VEHICLE,ENTER,55.933954,-3.174311,15:28:44,55.933604,-3.173961,bus
88,26.448715,0.751061,0.441207,4.161393,8.085036,1.009124,1015.416321,car,VEHICLE,ENTER,55.933154,-3.173499,15:28:54,55.932664,-3.173014,car
89,26.273642,0.800016,0.436687,4.160421,8.090980,1.008032,1015.715881,car,VEHICLE,ENTER,55.932217,-3.172556,15:29:04,55.931762,-3.172090,car
90,25.715778,0.219356,0.435265,4.160174,8.096499,1.010849,1015.834595,car,VEHICLE,ENTER,55.931320,-3.171620,15:29:14,55.930866,-3.171164,car
91,27.514015,1.043752,0.434740,4.163750,8.099599,1.008716,1015.788147,car,VEHICLE,ENTER,55.930399,-3.170683,15:29:24,55.929905,-3.170222,car
92,28.923416,4.175040,0.436594,4.170179,8.101092,1.011214,1015.692017,car,VEHICLE,ENTER,55.929454,-3.169745,15:29:34,55.928948,-3.169217,car
93,23.555679,4.457573,0.441066,4.175250,8.103152,1.015249,1015.687988,car,VEHICLE,ENTER,55.928464,-3.168717,15:29:44,55.928046,-3.168291,car
94,27.995071,1.439206,0.450984,4.177926,8.105427,1.011780,1015.631897,car,VEHICLE,ENTER,55.927586,-3.167801,15:29:54,55.927086,-3.167293,car
95,19.246197,6.621988,0.447066,4.173938,8.112343,1.034399,1015.720337,car,VEHICLE,ENTER,55.926730,-3.166882,15:30:04,55.926859,-3.166379,car
96,18.847284,7.037346,0.459741,4.162855,8.119876,1.025124,1016.308655,car,VEHICLE,ENTER,55.927274,-3.165752,15:30:14,55.927530,-3.165317,car
97,0.579255,0.127998,0.466489,4.148800,8.132867,1.009350,1016.525635,car,VEHICLE,ENTER,55.927513,-3.165128,15:30:24,55.927505,-3.165138,car
98,2.263432,2.872753,0.473319,4.132241,8.147948,1.008435,1016.527100,car,VEHICLE,ENTER,55.927502,-3.165131,15:30:34,55.927471,-3.165049,car
99,9.012479,6.197730,0.482260,4.119958,8.160187,1.014319,1016.499756,car,VEHICLE,ENTER,55.927414,-3.164973,15:30:44,55.927228,-3.164909,car
100,6.968924,8.492741,0.477737,4.091230,8.173640,1.042199,1016.616577,car,VEHICLE,ENTER,55.926929,-3.165046,15:30:54,55.926857,-3.165121,car
Car count: 40 Bus count: 59 Near Bus stop count: 5 Inital step count: 0.0 Final step count: 45.0
Howe Street - Cameron-Toll
Prediction for home testing:
1. Car count: 39 Bus count: 59 Near Bus stop count: 5 Inital step count: 0.0 Final step count: 0.0 - 25m radius 20 second
2. Car count: 39 Bus count: 59 Near Bus stop count: 1 Inital step count: 0.0 Final step count: 0.0 - 15m radius 20 second
3. Car count: 39 Bus count: 59 Near Bus stop count: 1 Inital step count: 0.0 Final step count: 0.0 - 16m radius 20 second
4. Car count: 39 Bus count: 59 Near Bus stop count: 1 Inital step count: 0.0 Final step count: 0.0 - 17m radius 20 second
5. Car count: 38 Bus count: 60 Near Bus stop count: 1 Inital step count: 0.0 Final step count: 0.0 Potential Busses: [] BusRouteInt: 180 NotBusRouteInt: 18
6. Car count: 39 Bus count: 59 Near Bus stop count: 1 Inital step count: 0.0 Final step count: 0.0 Potential Busses: [3, 7, 8, 29, 31, 37, 47, 47B, N31, 49] BusRouteInt: 181 NotBusRouteInt: 17 Vehicle Type: [Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Bus, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car]
7. Car count: 39 Bus count: 59 Near Bus stop count: 1 Inital step count: 0.0 Final step count: 0.0 Potential Busses: [3, 7, 8, 29, 31, 37, 47, 47B, N31, 49] BusRouteInt: 181 NotBusRouteInt: 17 Vehicle Type: [Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car]
8. Car count: 39 Bus count: 59 Near Bus stop count: 1 Inital step count: 0.0 Final step count: 0.0 Potential Busses: [3, 7, 8, 29, 31, 37, 47, 47B, N31, 49] BusRouteInt: 181 NotBusRouteInt: 17 Vehicle Type: [Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car, Car]

